	gene name	mean alignment score
359	OG0003578.mapped.nt_ali.fasta.masked.mstatx	0.6800246082553151
360	OG0003579.mapped.nt_ali.fasta.masked.mstatx	0.45569074516908337
361	OG0003581.mapped.nt_ali.fasta.masked.mstatx	0.7992940390151522
362	OG0003584.mapped.nt_ali.fasta.masked.mstatx	0.640707436523592
363	OG0003585.mapped.nt_ali.fasta.masked.mstatx	0.5349073325220739
364	OG0003586.mapped.nt_ali.fasta.masked.mstatx	0.2996460036004649
365	OG0003590.mapped.nt_ali.fasta.masked.mstatx	0.4536345785773386
366	OG0003591.mapped.nt_ali.fasta.masked.mstatx	0.6149495004223214
367	OG0003592.mapped.nt_ali.fasta.masked.mstatx	0.6627358693440328
368	OG0003594.mapped.nt_ali.fasta.masked.mstatx	0.4276196424166648
369	OG0003595.mapped.nt_ali.fasta.masked.mstatx	0.6822424942457189
370	OG0003596.mapped.nt_ali.fasta.masked.mstatx	0.6992716944922737
371	OG0003597.mapped.nt_ali.fasta.masked.mstatx	0.40282660459660097
372	OG0003602.mapped.nt_ali.fasta.masked.mstatx	0.5950729390024344
373	OG0003604.mapped.nt_ali.fasta.masked.mstatx	0.6610252099206346
374	OG0003605.mapped.nt_ali.fasta.masked.mstatx	0.56444379037037
375	OG0003607.mapped.nt_ali.fasta.masked.mstatx	0.6045852782512914
376	OG0003610.mapped.nt_ali.fasta.masked.mstatx	0.5430550796632527
377	OG0003611.mapped.nt_ali.fasta.masked.mstatx	0.6993044569004571
378	OG0003613.mapped.nt_ali.fasta.masked.mstatx	0.6073481472772623
379	OG0003614.mapped.nt_ali.fasta.masked.mstatx	0.4978993677169139
380	OG0003615.mapped.nt_ali.fasta.masked.mstatx	0.37119756355555494
381	OG0003616.mapped.nt_ali.fasta.masked.mstatx	0.5614529871279026
382	OG0003617.mapped.nt_ali.fasta.masked.mstatx	0.6177538534076817
383	OG0003626.mapped.nt_ali.fasta.masked.mstatx	0.6128157328782705
384	OG0003629.mapped.nt_ali.fasta.masked.mstatx	0.6384506434920665
385	OG0003630.mapped.nt_ali.fasta.masked.mstatx	0.6549521061463028
386	OG0003632.mapped.nt_ali.fasta.masked.mstatx	0.857640435538766
387	OG0003634.mapped.nt_ali.fasta.masked.mstatx	0.4176003897452902
388	OG0003635.mapped.nt_ali.fasta.masked.mstatx	0.4775589931467719
389	OG0003636.mapped.nt_ali.fasta.masked.mstatx	0.8182755314866133
390	OG0003637.mapped.nt_ali.fasta.masked.mstatx	0.5458063093956832
391	OG0003642.mapped.nt_ali.fasta.masked.mstatx	0.4679221960541192
392	OG0003643.mapped.nt_ali.fasta.masked.mstatx	0.6557313231460661
393	OG0003648.mapped.nt_ali.fasta.masked.mstatx	0.8510852985638764
394	OG0003649.mapped.nt_ali.fasta.masked.mstatx	0.5911800395059276
395	OG0003651.mapped.nt_ali.fasta.masked.mstatx	0.5877308847318443
396	OG0003655.mapped.nt_ali.fasta.masked.mstatx	0.7638892893588061
397	OG0003656.mapped.nt_ali.fasta.masked.mstatx	0.7941848437862925
398	OG0003658.mapped.nt_ali.fasta.masked.mstatx	0.6158952838677706
399	OG0003659.mapped.nt_ali.fasta.masked.mstatx	0.8475833516831729
400	OG0003660.mapped.nt_ali.fasta.masked.mstatx	0.33124267920443895
401	OG0003663.mapped.nt_ali.fasta.masked.mstatx	0.7329404510328674
402	OG0003671.mapped.nt_ali.fasta.masked.mstatx	0.5591971404741374
403	OG0003672.mapped.nt_ali.fasta.masked.mstatx	0.5893196351955294
404	OG0003675.mapped.nt_ali.fasta.masked.mstatx	0.5169221552621727
405	OG0003677.mapped.nt_ali.fasta.masked.mstatx	0.48504384648173
406	OG0003679.mapped.nt_ali.fasta.masked.mstatx	0.42618272851515127
407	OG0003684.mapped.nt_ali.fasta.masked.mstatx	0.4859167264367814
408	OG0003685.mapped.nt_ali.fasta.masked.mstatx	0.4630498632582331
409	OG0003686.mapped.nt_ali.fasta.masked.mstatx	0.4924879867731621
410	OG0003687.mapped.nt_ali.fasta.masked.mstatx	0.4094300127156519
411	OG0003688.mapped.nt_ali.fasta.masked.mstatx	0.46638270054720393
412	OG0003690.mapped.nt_ali.fasta.masked.mstatx	0.6796688857638908
413	OG0003691.mapped.nt_ali.fasta.masked.mstatx	0.23867252939958444
414	OG0003692.mapped.nt_ali.fasta.masked.mstatx	0.4212108018348649
415	OG0003693.mapped.nt_ali.fasta.masked.mstatx	0.7674154722115969
416	OG0003697.mapped.nt_ali.fasta.masked.mstatx	0.4974769386446842
417	OG0003699.mapped.nt_ali.fasta.masked.mstatx	0.5675631115050742
418	OG0003703.mapped.nt_ali.fasta.masked.mstatx	0.7268721894428145
419	OG0003705.mapped.nt_ali.fasta.masked.mstatx	0.4880828167770419
420	OG0003706.mapped.nt_ali.fasta.masked.mstatx	0.26111708989347704
421	OG0003707.mapped.nt_ali.fasta.masked.mstatx	0.6650033799799828
422	OG0003708.mapped.nt_ali.fasta.masked.mstatx	0.8454162384027737
423	OG0003711.mapped.nt_ali.fasta.masked.mstatx	0.5968180856316274
424	OG0003714.mapped.nt_ali.fasta.masked.mstatx	0.7075373180180176
425	OG0003715.mapped.nt_ali.fasta.masked.mstatx	0.5690061099462366
426	OG0003752.mapped.nt_ali.fasta.masked.mstatx	0.48391248309178786
427	OG0003756.mapped.nt_ali.fasta.masked.mstatx	0.6048491362921282
428	OG0003758.mapped.nt_ali.fasta.masked.mstatx	0.6488094553606231
429	OG0003759.mapped.nt_ali.fasta.masked.mstatx	0.4845080843333335
430	OG0003762.mapped.nt_ali.fasta.masked.mstatx	0.34462571307936524
431	OG0003766.mapped.nt_ali.fasta.masked.mstatx	0.44244292978866695
432	OG0003769.mapped.nt_ali.fasta.masked.mstatx	0.500650333561171
433	OG0003770.mapped.nt_ali.fasta.masked.mstatx	0.6209299109223309
434	OG0003771.mapped.nt_ali.fasta.masked.mstatx	0.5124736192638639
435	OG0003772.mapped.nt_ali.fasta.masked.mstatx	0.4414856689492327
436	OG0003773.mapped.nt_ali.fasta.masked.mstatx	0.6465231621713712
437	OG0003774.mapped.nt_ali.fasta.masked.mstatx	0.516339082887268
438	OG0003776.mapped.nt_ali.fasta.masked.mstatx	0.4392740084635394
439	OG0003777.mapped.nt_ali.fasta.masked.mstatx	0.6189041664728762
440	OG0003778.mapped.nt_ali.fasta.masked.mstatx	0.4639540339600581
441	OG0003782.mapped.nt_ali.fasta.masked.mstatx	0.7004526885391448
442	OG0003786.mapped.nt_ali.fasta.masked.mstatx	0.7469840649880036
443	OG0003787.mapped.nt_ali.fasta.masked.mstatx	0.6767001823189605
444	OG0003788.mapped.nt_ali.fasta.masked.mstatx	0.6298867253852375
445	OG0003793.mapped.nt_ali.fasta.masked.mstatx	0.45723835033333377
446	OG0003794.mapped.nt_ali.fasta.masked.mstatx	0.5916696295682263
447	OG0003795.mapped.nt_ali.fasta.masked.mstatx	0.7756092869444448
448	OG0003797.mapped.nt_ali.fasta.masked.mstatx	0.402519478004962
449	OG0003799.mapped.nt_ali.fasta.masked.mstatx	0.4444610850227367
450	OG0003800.mapped.nt_ali.fasta.masked.mstatx	0.6249358123021904
451	OG0003801.mapped.nt_ali.fasta.masked.mstatx	0.7407753697889224
452	OG0003803.mapped.nt_ali.fasta.masked.mstatx	0.7506988377028698
453	OG0003808.mapped.nt_ali.fasta.masked.mstatx	0.5718491396230612
454	OG0003809.mapped.nt_ali.fasta.masked.mstatx	0.6135136574803186
455	OG0003810.mapped.nt_ali.fasta.masked.mstatx	0.5738168540476232
456	OG0003811.mapped.nt_ali.fasta.masked.mstatx	0.5346473060317479
457	OG0003812.mapped.nt_ali.fasta.masked.mstatx	0.5507806888037933
458	OG0003813.mapped.nt_ali.fasta.masked.mstatx	0.8362383239882297
459	OG0003814.mapped.nt_ali.fasta.masked.mstatx	0.3464169516185492
460	OG0003816.mapped.nt_ali.fasta.masked.mstatx	0.44830981222222255
461	OG0003819.mapped.nt_ali.fasta.masked.mstatx	0.6121804111320774
462	OG0003821.mapped.nt_ali.fasta.masked.mstatx	0.283298730168804
463	OG0003826.mapped.nt_ali.fasta.masked.mstatx	0.606540625842217
464	OG0003829.mapped.nt_ali.fasta.masked.mstatx	0.4095962039319255
465	OG0003831.mapped.nt_ali.fasta.masked.mstatx	0.49219893476190496
466	OG0003832.mapped.nt_ali.fasta.masked.mstatx	0.36826993435596933
467	OG0003836.mapped.nt_ali.fasta.masked.mstatx	0.46477824916732147
468	OG0003838.mapped.nt_ali.fasta.masked.mstatx	0.6419775984455957
469	OG0003839.mapped.nt_ali.fasta.masked.mstatx	0.5886742605105044
470	OG0003840.mapped.nt_ali.fasta.masked.mstatx	0.4679646708030129
471	OG0003841.mapped.nt_ali.fasta.masked.mstatx	0.3478356978734366
472	OG0003843.mapped.nt_ali.fasta.masked.mstatx	0.7390197431818181
473	OG0003844.mapped.nt_ali.fasta.masked.mstatx	0.5504236895229349
474	OG0003847.mapped.nt_ali.fasta.masked.mstatx	0.6104352994195725
475	OG0003848.mapped.nt_ali.fasta.masked.mstatx	0.5485380169650464
476	OG0003849.mapped.nt_ali.fasta.masked.mstatx	0.6717188908914611
477	OG0003850.mapped.nt_ali.fasta.masked.mstatx	0.607347112433583
478	OG0003852.mapped.nt_ali.fasta.masked.mstatx	0.9084170294784578
479	OG0003855.mapped.nt_ali.fasta.masked.mstatx	0.6089715050754453
480	OG0003856.mapped.nt_ali.fasta.masked.mstatx	0.2572554601351671
481	OG0003857.mapped.nt_ali.fasta.masked.mstatx	0.4825039636954498
482	OG0003859.mapped.nt_ali.fasta.masked.mstatx	0.42926175775233405
483	OG0003860.mapped.nt_ali.fasta.masked.mstatx	0.4555054837884128
484	OG0003861.mapped.nt_ali.fasta.masked.mstatx	0.39717975084121887
485	OG0003862.mapped.nt_ali.fasta.masked.mstatx	0.4058623053737813
486	OG0003864.mapped.nt_ali.fasta.masked.mstatx	0.24446456088797763
487	OG0003866.mapped.nt_ali.fasta.masked.mstatx	0.6232297912576066
488	OG0003867.mapped.nt_ali.fasta.masked.mstatx	0.7437586154264737
489	OG0003868.mapped.nt_ali.fasta.masked.mstatx	0.5001885184235527
490	OG0003869.mapped.nt_ali.fasta.masked.mstatx	0.6077802357094353
491	OG0003870.mapped.nt_ali.fasta.masked.mstatx	0.5853425174752234
492	OG0003871.mapped.nt_ali.fasta.masked.mstatx	0.7013017035530473
493	OG0003872.mapped.nt_ali.fasta.masked.mstatx	0.7811100095785521
494	OG0003874.mapped.nt_ali.fasta.masked.mstatx	0.7497486621673799
495	OG0003878.mapped.nt_ali.fasta.masked.mstatx	0.8392886686487671
496	OG0003879.mapped.nt_ali.fasta.masked.mstatx	0.7511015407586781
497	OG0003881.mapped.nt_ali.fasta.masked.mstatx	0.7094744258823498
498	OG0003882.mapped.nt_ali.fasta.masked.mstatx	0.5754588295210139
499	OG0003883.mapped.nt_ali.fasta.masked.mstatx	0.41924662002956337
500	OG0003884.mapped.nt_ali.fasta.masked.mstatx	0.8127537145593869
501	OG0003885.mapped.nt_ali.fasta.masked.mstatx	0.3905044464650362
502	OG0003886.mapped.nt_ali.fasta.masked.mstatx	0.19938899306954444
503	OG0003887.mapped.nt_ali.fasta.masked.mstatx	0.32057726389227637
504	OG0003889.mapped.nt_ali.fasta.masked.mstatx	0.6871070114050825
505	OG0003890.mapped.nt_ali.fasta.masked.mstatx	0.6856798481016467
506	OG0003893.mapped.nt_ali.fasta.masked.mstatx	0.5269664525956284
507	OG0003896.mapped.nt_ali.fasta.masked.mstatx	0.4455225845921453
508	OG0003898.mapped.nt_ali.fasta.masked.mstatx	0.5481126440677977
509	OG0003900.mapped.nt_ali.fasta.masked.mstatx	0.37037111638981485
510	OG0003904.mapped.nt_ali.fasta.masked.mstatx	0.4974217568713463
511	OG0003906.mapped.nt_ali.fasta.masked.mstatx	0.7445067261731995
512	OG0003907.mapped.nt_ali.fasta.masked.mstatx	0.749037083809524
513	OG0003909.mapped.nt_ali.fasta.masked.mstatx	0.4420023247496469
514	OG0003914.mapped.nt_ali.fasta.masked.mstatx	0.7012644414631046
515	OG0003916.mapped.nt_ali.fasta.masked.mstatx	0.3115068198733177
516	OG0003917.mapped.nt_ali.fasta.masked.mstatx	0.5877095601714482
517	OG0003918.mapped.nt_ali.fasta.masked.mstatx	0.48523817187637697
518	OG0003921.mapped.nt_ali.fasta.masked.mstatx	0.5914160718035664
519	OG0003924.mapped.nt_ali.fasta.masked.mstatx	0.35032550824449293
520	OG0003928.mapped.nt_ali.fasta.masked.mstatx	0.38252902771265535
521	OG0003929.mapped.nt_ali.fasta.masked.mstatx	0.7356353516812062
522	OG0003930.mapped.nt_ali.fasta.masked.mstatx	0.683902004858931
523	OG0003931.mapped.nt_ali.fasta.masked.mstatx	0.7809629142053449
524	OG0003933.mapped.nt_ali.fasta.masked.mstatx	0.49721811068356353
525	OG0003934.mapped.nt_ali.fasta.masked.mstatx	0.549923789580454
526	OG0003935.mapped.nt_ali.fasta.masked.mstatx	0.37841815903426756
527	OG0003936.mapped.nt_ali.fasta.masked.mstatx	0.8093535787685783
528	OG0003938.mapped.nt_ali.fasta.masked.mstatx	0.5124353540622436
529	OG0003939.mapped.nt_ali.fasta.masked.mstatx	0.6203075016292375
530	OG0003940.mapped.nt_ali.fasta.masked.mstatx	0.7071297327297943
531	OG0003944.mapped.nt_ali.fasta.masked.mstatx	0.5083819193069309
532	OG0003946.mapped.nt_ali.fasta.masked.mstatx	0.5642042851343002
533	OG0003948.mapped.nt_ali.fasta.masked.mstatx	0.46632982343103435
534	OG0003949.mapped.nt_ali.fasta.masked.mstatx	0.6383225067940547
535	OG0003950.mapped.nt_ali.fasta.masked.mstatx	0.7875861875968995
536	OG0003951.mapped.nt_ali.fasta.masked.mstatx	0.4552977548273398
537	OG0003953.mapped.nt_ali.fasta.masked.mstatx	0.41935416123735253
538	OG0003955.mapped.nt_ali.fasta.masked.mstatx	0.6303438369565225
539	OG0003957.mapped.nt_ali.fasta.masked.mstatx	0.350286002457537
540	OG0003958.mapped.nt_ali.fasta.masked.mstatx	0.8378397537906138
541	OG0003959.mapped.nt_ali.fasta.masked.mstatx	0.4951249630392153
542	OG0003960.mapped.nt_ali.fasta.masked.mstatx	0.5083870957845887
543	OG0003962.mapped.nt_ali.fasta.masked.mstatx	0.8141916194174578
544	OG0003963.mapped.nt_ali.fasta.masked.mstatx	0.5487499191685913
545	OG0003964.mapped.nt_ali.fasta.masked.mstatx	0.6878462017159916
546	OG0003965.mapped.nt_ali.fasta.masked.mstatx	0.7960978129771
547	OG0003967.mapped.nt_ali.fasta.masked.mstatx	0.6611453208888877
548	OG0003970.mapped.nt_ali.fasta.masked.mstatx	0.30758534166353513
549	OG0003975.mapped.nt_ali.fasta.masked.mstatx	0.8066792766414146
550	OG0003976.mapped.nt_ali.fasta.masked.mstatx	0.5373955124429521
551	OG0003979.mapped.nt_ali.fasta.masked.mstatx	0.4066704875586837
552	OG0003980.mapped.nt_ali.fasta.masked.mstatx	0.6186866764591453
553	OG0003983.mapped.nt_ali.fasta.masked.mstatx	0.7524581707602339
554	OG0003984.mapped.nt_ali.fasta.masked.mstatx	0.44630488798245394
555	OG0003985.mapped.nt_ali.fasta.masked.mstatx	0.5021548428339362
556	OG0003986.mapped.nt_ali.fasta.masked.mstatx	0.44993656668604665
557	OG0003987.mapped.nt_ali.fasta.masked.mstatx	0.7769346582337797
558	OG0003988.mapped.nt_ali.fasta.masked.mstatx	0.663987425600001
559	OG0003989.mapped.nt_ali.fasta.masked.mstatx	0.5518947794949502
560	OG0003991.mapped.nt_ali.fasta.masked.mstatx	0.804049033281329
561	OG0003992.mapped.nt_ali.fasta.masked.mstatx	0.5653723517463352
562	OG0003993.mapped.nt_ali.fasta.masked.mstatx	0.3526839081025649
563	OG0003995.mapped.nt_ali.fasta.masked.mstatx	0.8555856587426212
564	OG0003996.mapped.nt_ali.fasta.masked.mstatx	0.7245191905958905
565	OG0003997.mapped.nt_ali.fasta.masked.mstatx	0.627308378406178
566	OG0003998.mapped.nt_ali.fasta.masked.mstatx	0.7492382708816767
567	OG0003999.mapped.nt_ali.fasta.masked.mstatx	0.45438987254057145
568	OG0004000.mapped.nt_ali.fasta.masked.mstatx	0.7321022659147886
569	OG0004004.mapped.nt_ali.fasta.masked.mstatx	0.3598674589614738
570	OG0004013.mapped.nt_ali.fasta.masked.mstatx	0.6783240427350427
571	OG0004046.mapped.nt_ali.fasta.masked.mstatx	0.6052305317333343
572	OG0004047.mapped.nt_ali.fasta.masked.mstatx	0.4090947690476257
573	OG0004050.mapped.nt_ali.fasta.masked.mstatx	0.29839307870110204
574	OG0004054.mapped.nt_ali.fasta.masked.mstatx	0.27015457798032566
575	OG0004055.mapped.nt_ali.fasta.masked.mstatx	0.44737939520201986
576	OG0004056.mapped.nt_ali.fasta.masked.mstatx	0.7159976425745733
577	OG0004057.mapped.nt_ali.fasta.masked.mstatx	0.5643495841467309
578	OG0004058.mapped.nt_ali.fasta.masked.mstatx	0.6364209330376922
579	OG0004059.mapped.nt_ali.fasta.masked.mstatx	0.38904275317615633
580	OG0004060.mapped.nt_ali.fasta.masked.mstatx	0.5124889134378626
581	OG0004062.mapped.nt_ali.fasta.masked.mstatx	0.534389898464509
582	OG0004063.mapped.nt_ali.fasta.masked.mstatx	0.47681331705924035
583	OG0004065.mapped.nt_ali.fasta.masked.mstatx	0.44128739991322996
584	OG0004066.mapped.nt_ali.fasta.masked.mstatx	0.8590281012820509
585	OG0004068.mapped.nt_ali.fasta.masked.mstatx	0.6394589483088214
586	OG0004069.mapped.nt_ali.fasta.masked.mstatx	0.467837369573024
587	OG0004070.mapped.nt_ali.fasta.masked.mstatx	0.6809612640555515
588	OG0004072.mapped.nt_ali.fasta.masked.mstatx	0.371759784863122
589	OG0004073.mapped.nt_ali.fasta.masked.mstatx	0.5202707122889039
590	OG0004075.mapped.nt_ali.fasta.masked.mstatx	0.3358079963615855
591	OG0004076.mapped.nt_ali.fasta.masked.mstatx	0.6020988723899112
592	OG0004082.mapped.nt_ali.fasta.masked.mstatx	0.6460174718559446
593	OG0004084.mapped.nt_ali.fasta.masked.mstatx	0.3590620566157207
594	OG0004085.mapped.nt_ali.fasta.masked.mstatx	0.5661279739485293
595	OG0004086.mapped.nt_ali.fasta.masked.mstatx	0.7253881777519403
596	OG0004088.mapped.nt_ali.fasta.masked.mstatx	0.4552627829912577
597	OG0004089.mapped.nt_ali.fasta.masked.mstatx	0.6124362690213399
598	OG0004092.mapped.nt_ali.fasta.masked.mstatx	0.46534071539295435
599	OG0004094.mapped.nt_ali.fasta.masked.mstatx	0.5751592861848959
600	OG0004095.mapped.nt_ali.fasta.masked.mstatx	0.8057522552114126
601	OG0004096.mapped.nt_ali.fasta.masked.mstatx	0.5113063753669909
602	OG0004100.mapped.nt_ali.fasta.masked.mstatx	0.7656416890547264
603	OG0004101.mapped.nt_ali.fasta.masked.mstatx	0.6553903667153987
604	OG0004103.mapped.nt_ali.fasta.masked.mstatx	0.7308584646128885
605	OG0004104.mapped.nt_ali.fasta.masked.mstatx	0.6882890882567447
606	OG0004105.mapped.nt_ali.fasta.masked.mstatx	0.5110181827054803
607	OG0004106.mapped.nt_ali.fasta.masked.mstatx	0.40370886590511346
608	OG0004108.mapped.nt_ali.fasta.masked.mstatx	0.804255977430556
609	OG0004109.mapped.nt_ali.fasta.masked.mstatx	0.531054004200744
610	OG0004110.mapped.nt_ali.fasta.masked.mstatx	0.5173378112612612
611	OG0004111.mapped.nt_ali.fasta.masked.mstatx	0.4461345067832739
612	OG0004112.mapped.nt_ali.fasta.masked.mstatx	0.7170242040619466
613	OG0004115.mapped.nt_ali.fasta.masked.mstatx	0.5773680534174567
614	OG0004116.mapped.nt_ali.fasta.masked.mstatx	0.3632739475410917
615	OG0004117.mapped.nt_ali.fasta.masked.mstatx	0.34466518437760985
616	OG0004119.mapped.nt_ali.fasta.masked.mstatx	0.3876362766818495
617	OG0004120.mapped.nt_ali.fasta.masked.mstatx	0.7558936436033675
618	OG0004121.mapped.nt_ali.fasta.masked.mstatx	0.40661042335091424
619	OG0004124.mapped.nt_ali.fasta.masked.mstatx	0.6939156410501185
620	OG0004126.mapped.nt_ali.fasta.masked.mstatx	0.45705169447565225
621	OG0004128.mapped.nt_ali.fasta.masked.mstatx	0.6425407537114856
622	OG0004130.mapped.nt_ali.fasta.masked.mstatx	0.423088943277078
623	OG0004136.mapped.nt_ali.fasta.masked.mstatx	0.8450092562091506
624	OG0004137.mapped.nt_ali.fasta.masked.mstatx	0.43553648030923525
625	OG0004138.mapped.nt_ali.fasta.masked.mstatx	0.72582099812521
626	OG0004139.mapped.nt_ali.fasta.masked.mstatx	0.7010793726186704
627	OG0004140.mapped.nt_ali.fasta.masked.mstatx	0.47587867350494656
628	OG0004143.mapped.nt_ali.fasta.masked.mstatx	0.6782615973995261
629	OG0004144.mapped.nt_ali.fasta.masked.mstatx	0.531614980927
630	OG0004145.mapped.nt_ali.fasta.masked.mstatx	0.6480033783673499
631	OG0004147.mapped.nt_ali.fasta.masked.mstatx	0.6687270452555606
632	OG0004148.mapped.nt_ali.fasta.masked.mstatx	0.6890162973419205
633	OG0004149.mapped.nt_ali.fasta.masked.mstatx	0.5640890064086905
634	OG0004151.mapped.nt_ali.fasta.masked.mstatx	0.6649754591123724
635	OG0004152.mapped.nt_ali.fasta.masked.mstatx	0.4154388183760671
636	OG0004155.mapped.nt_ali.fasta.masked.mstatx	0.7288074532242051
637	OG0004156.mapped.nt_ali.fasta.masked.mstatx	0.43046383158630175
638	OG0004158.mapped.nt_ali.fasta.masked.mstatx	0.3586861481541484
639	OG0004163.mapped.nt_ali.fasta.masked.mstatx	0.6061102040510183
640	OG0004164.mapped.nt_ali.fasta.masked.mstatx	0.2716453465381831
641	OG0004165.mapped.nt_ali.fasta.masked.mstatx	0.34775804496969687
642	OG0004166.mapped.nt_ali.fasta.masked.mstatx	0.36777935846153637
643	OG0004167.mapped.nt_ali.fasta.masked.mstatx	0.7151256342374328
644	OG0004168.mapped.nt_ali.fasta.masked.mstatx	0.46487232614999996
645	OG0004172.mapped.nt_ali.fasta.masked.mstatx	0.5436735982407407
646	OG0004173.mapped.nt_ali.fasta.masked.mstatx	0.3616871727692323
647	OG0004174.mapped.nt_ali.fasta.masked.mstatx	0.5583219650264201
648	OG0004177.mapped.nt_ali.fasta.masked.mstatx	0.5850772038239269
649	OG0004179.mapped.nt_ali.fasta.masked.mstatx	0.6544704195767199
650	OG0004182.mapped.nt_ali.fasta.masked.mstatx	0.6136724251572325
651	OG0004183.mapped.nt_ali.fasta.masked.mstatx	0.8730101856565655
652	OG0004186.mapped.nt_ali.fasta.masked.mstatx	0.509019878125
653	OG0004187.mapped.nt_ali.fasta.masked.mstatx	0.5833012633428294
654	OG0004189.mapped.nt_ali.fasta.masked.mstatx	0.7468303993284817
655	OG0004190.mapped.nt_ali.fasta.masked.mstatx	0.4429094618865223
656	OG0004192.mapped.nt_ali.fasta.masked.mstatx	0.6569728539898999
657	OG0004193.mapped.nt_ali.fasta.masked.mstatx	0.2558641809478888
658	OG0004195.mapped.nt_ali.fasta.masked.mstatx	0.5824041732537778
659	OG0004196.mapped.nt_ali.fasta.masked.mstatx	0.5279881321412367
660	OG0004197.mapped.nt_ali.fasta.masked.mstatx	0.6165958039080464
661	OG0004198.mapped.nt_ali.fasta.masked.mstatx	0.7255168958333361
662	OG0004199.mapped.nt_ali.fasta.masked.mstatx	0.7714103402913849
663	OG0004200.mapped.nt_ali.fasta.masked.mstatx	0.729426321177465
664	OG0004201.mapped.nt_ali.fasta.masked.mstatx	0.5582390776836135
665	OG0004202.mapped.nt_ali.fasta.masked.mstatx	0.5847187227519359
666	OG0004203.mapped.nt_ali.fasta.masked.mstatx	0.5028821387205396
667	OG0004205.mapped.nt_ali.fasta.masked.mstatx	0.38887849243947525
668	OG0004207.mapped.nt_ali.fasta.masked.mstatx	0.5210874552129227
669	OG0004209.mapped.nt_ali.fasta.masked.mstatx	0.7623921944732064
670	OG0004211.mapped.nt_ali.fasta.masked.mstatx	0.49646546615384635
671	OG0004212.mapped.nt_ali.fasta.masked.mstatx	0.5555123929910327
672	OG0004213.mapped.nt_ali.fasta.masked.mstatx	0.4263192240200317
