	gene name	mean alignment score
359	OG0007596.mapped.nt_ali.fasta.masked.mstatx	0.5451265453763449
360	OG0007597.mapped.nt_ali.fasta.masked.mstatx	0.7081909302631587
361	OG0007600.mapped.nt_ali.fasta.masked.mstatx	0.7277733375845504
362	OG0007604.mapped.nt_ali.fasta.masked.mstatx	0.6270928617449674
363	OG0007605.mapped.nt_ali.fasta.masked.mstatx	0.4348747123738086
364	OG0007614.mapped.nt_ali.fasta.masked.mstatx	0.7491859164705881
365	OG0007615.mapped.nt_ali.fasta.masked.mstatx	0.4877558727681993
366	OG0007616.mapped.nt_ali.fasta.masked.mstatx	0.5446618777777772
367	OG0007617.mapped.nt_ali.fasta.masked.mstatx	0.5351999860869572
368	OG0007622.mapped.nt_ali.fasta.masked.mstatx	0.8739673467819474
369	OG0007624.mapped.nt_ali.fasta.masked.mstatx	0.5337967234444418
370	OG0007625.mapped.nt_ali.fasta.masked.mstatx	0.6975183671875005
371	OG0007627.mapped.nt_ali.fasta.masked.mstatx	0.7596633938419355
372	OG0007631.mapped.nt_ali.fasta.masked.mstatx	0.2969995284306635
373	OG0007633.mapped.nt_ali.fasta.masked.mstatx	0.4082707306655196
374	OG0007636.mapped.nt_ali.fasta.masked.mstatx	0.64172532043716
375	OG0007637.mapped.nt_ali.fasta.masked.mstatx	0.4742845652147587
376	OG0007640.mapped.nt_ali.fasta.masked.mstatx	0.5793764786989987
377	OG0007643.mapped.nt_ali.fasta.masked.mstatx	0.41432175004916383
378	OG0007644.mapped.nt_ali.fasta.masked.mstatx	0.5932259099397599
379	OG0007647.mapped.nt_ali.fasta.masked.mstatx	0.6965665823624613
380	OG0007650.mapped.nt_ali.fasta.masked.mstatx	0.47254854878574926
381	OG0007653.mapped.nt_ali.fasta.masked.mstatx	0.29103656153577484
382	OG0007656.mapped.nt_ali.fasta.masked.mstatx	0.5048777244503071
383	OG0007659.mapped.nt_ali.fasta.masked.mstatx	0.5661649311044181
384	OG0007661.mapped.nt_ali.fasta.masked.mstatx	0.5235682419999996
385	OG0007663.mapped.nt_ali.fasta.masked.mstatx	0.4162616314091735
386	OG0007664.mapped.nt_ali.fasta.masked.mstatx	0.6761438007187797
387	OG0007665.mapped.nt_ali.fasta.masked.mstatx	0.5423392445401299
388	OG0007666.mapped.nt_ali.fasta.masked.mstatx	0.48148814078768787
389	OG0007667.mapped.nt_ali.fasta.masked.mstatx	0.7210070354521866
390	OG0007669.mapped.nt_ali.fasta.masked.mstatx	0.5624266144966418
391	OG0007671.mapped.nt_ali.fasta.masked.mstatx	0.7507487146118723
392	OG0007675.mapped.nt_ali.fasta.masked.mstatx	0.6516228222710632
393	OG0007677.mapped.nt_ali.fasta.masked.mstatx	0.6925402676461231
394	OG0007679.mapped.nt_ali.fasta.masked.mstatx	0.5174444333333336
395	OG0007680.mapped.nt_ali.fasta.masked.mstatx	0.5670129080808078
396	OG0007683.mapped.nt_ali.fasta.masked.mstatx	0.6034121782312957
397	OG0007684.mapped.nt_ali.fasta.masked.mstatx	0.6029329607116122
398	OG0007685.mapped.nt_ali.fasta.masked.mstatx	0.625454119575474
399	OG0007686.mapped.nt_ali.fasta.masked.mstatx	0.40810690569727864
400	OG0007687.mapped.nt_ali.fasta.masked.mstatx	0.6787406823907617
401	OG0007688.mapped.nt_ali.fasta.masked.mstatx	0.5694864840643284
402	OG0007689.mapped.nt_ali.fasta.masked.mstatx	0.3899578537368425
403	OG0007694.mapped.nt_ali.fasta.masked.mstatx	0.4325559219696975
404	OG0007695.mapped.nt_ali.fasta.masked.mstatx	0.6036977752919032
405	OG0007696.mapped.nt_ali.fasta.masked.mstatx	0.6820460690846295
406	OG0007699.mapped.nt_ali.fasta.masked.mstatx	0.7545394219444471
407	OG0007700.mapped.nt_ali.fasta.masked.mstatx	0.5253188009661798
408	OG0007702.mapped.nt_ali.fasta.masked.mstatx	0.48692247985018977
409	OG0007703.mapped.nt_ali.fasta.masked.mstatx	0.32091876207039327
410	OG0007711.mapped.nt_ali.fasta.masked.mstatx	0.4424036863703711
411	OG0007716.mapped.nt_ali.fasta.masked.mstatx	0.38253597464702366
412	OG0007717.mapped.nt_ali.fasta.masked.mstatx	0.8089944619307862
413	OG0007718.mapped.nt_ali.fasta.masked.mstatx	0.4466465190170941
414	OG0007719.mapped.nt_ali.fasta.masked.mstatx	0.5309449313887056
415	OG0007722.mapped.nt_ali.fasta.masked.mstatx	0.37626472803072397
416	OG0007724.mapped.nt_ali.fasta.masked.mstatx	0.3022284392640459
417	OG0007726.mapped.nt_ali.fasta.masked.mstatx	0.7708745585249062
418	OG0007730.mapped.nt_ali.fasta.masked.mstatx	0.37767575842151757
419	OG0007731.mapped.nt_ali.fasta.masked.mstatx	0.5863557126038146
420	OG0007733.mapped.nt_ali.fasta.masked.mstatx	0.39102347664855097
421	OG0007735.mapped.nt_ali.fasta.masked.mstatx	0.5844944603752752
422	OG0007737.mapped.nt_ali.fasta.masked.mstatx	0.577678313661202
423	OG0007743.mapped.nt_ali.fasta.masked.mstatx	0.48379557727272854
424	OG0007747.mapped.nt_ali.fasta.masked.mstatx	0.6217000639691712
425	OG0007751.mapped.nt_ali.fasta.masked.mstatx	0.734812907796609
426	OG0007754.mapped.nt_ali.fasta.masked.mstatx	0.44680882825030965
427	OG0007755.mapped.nt_ali.fasta.masked.mstatx	0.5953782992846927
428	OG0007760.mapped.nt_ali.fasta.masked.mstatx	0.5386353565400854
429	OG0007761.mapped.nt_ali.fasta.masked.mstatx	0.44442611463046533
430	OG0007763.mapped.nt_ali.fasta.masked.mstatx	0.41677560397260094
431	OG0007767.mapped.nt_ali.fasta.masked.mstatx	0.3802340590092847
432	OG0007768.mapped.nt_ali.fasta.masked.mstatx	0.6045214656936948
433	OG0007770.mapped.nt_ali.fasta.masked.mstatx	0.5318260243826207
434	OG0007772.mapped.nt_ali.fasta.masked.mstatx	0.6685065329050677
435	OG0007773.mapped.nt_ali.fasta.masked.mstatx	0.4323913351328193
436	OG0007776.mapped.nt_ali.fasta.masked.mstatx	0.7434937275735304
437	OG0007777.mapped.nt_ali.fasta.masked.mstatx	0.44918902554697543
438	OG0007778.mapped.nt_ali.fasta.masked.mstatx	0.44103840741285305
439	OG0007779.mapped.nt_ali.fasta.masked.mstatx	0.7357569914529927
440	OG0007780.mapped.nt_ali.fasta.masked.mstatx	0.8598962327044057
441	OG0007782.mapped.nt_ali.fasta.masked.mstatx	0.6004978026604062
442	OG0007784.mapped.nt_ali.fasta.masked.mstatx	0.5527533473958336
443	OG0007786.mapped.nt_ali.fasta.masked.mstatx	0.5433996448769134
444	OG0007788.mapped.nt_ali.fasta.masked.mstatx	0.7162186216486304
445	OG0007790.mapped.nt_ali.fasta.masked.mstatx	0.3638517989290502
446	OG0007793.mapped.nt_ali.fasta.masked.mstatx	0.6329709111729632
447	OG0007800.mapped.nt_ali.fasta.masked.mstatx	0.5486949080917879
448	OG0007801.mapped.nt_ali.fasta.masked.mstatx	0.5684148854838712
449	OG0007810.mapped.nt_ali.fasta.masked.mstatx	0.7802718137476476
450	OG0007816.mapped.nt_ali.fasta.masked.mstatx	0.5973314798309175
451	OG0007818.mapped.nt_ali.fasta.masked.mstatx	0.4524387439367259
452	OG0007824.mapped.nt_ali.fasta.masked.mstatx	0.6852752313075542
453	OG0007827.mapped.nt_ali.fasta.masked.mstatx	0.43859343742540347
454	OG0007828.mapped.nt_ali.fasta.masked.mstatx	0.37403986027065267
455	OG0007829.mapped.nt_ali.fasta.masked.mstatx	0.5134471379888319
456	OG0007833.mapped.nt_ali.fasta.masked.mstatx	0.42149154908947456
457	OG0007834.mapped.nt_ali.fasta.masked.mstatx	0.5170688924365274
458	OG0007837.mapped.nt_ali.fasta.masked.mstatx	0.7723448182389941
459	OG0007838.mapped.nt_ali.fasta.masked.mstatx	0.43067920998349885
460	OG0007846.mapped.nt_ali.fasta.masked.mstatx	0.44646408495726525
461	OG0007847.mapped.nt_ali.fasta.masked.mstatx	0.5357656596825385
462	OG0007849.mapped.nt_ali.fasta.masked.mstatx	0.7073194650406541
463	OG0007851.mapped.nt_ali.fasta.masked.mstatx	0.5132271907434052
464	OG0007853.mapped.nt_ali.fasta.masked.mstatx	0.33536654989323883
465	OG0007854.mapped.nt_ali.fasta.masked.mstatx	0.7401158021377687
466	OG0007861.mapped.nt_ali.fasta.masked.mstatx	0.7839588375344347
467	OG0007862.mapped.nt_ali.fasta.masked.mstatx	0.568396078702394
468	OG0007865.mapped.nt_ali.fasta.masked.mstatx	0.4579477594105924
469	OG0007866.mapped.nt_ali.fasta.masked.mstatx	0.7635741897569445
470	OG0007867.mapped.nt_ali.fasta.masked.mstatx	0.7498609737442944
471	OG0007870.mapped.nt_ali.fasta.masked.mstatx	0.4963286436237354
472	OG0007871.mapped.nt_ali.fasta.masked.mstatx	0.5435646868138058
473	OG0007872.mapped.nt_ali.fasta.masked.mstatx	0.482303239154043
474	OG0007873.mapped.nt_ali.fasta.masked.mstatx	0.5539587863966772
475	OG0007875.mapped.nt_ali.fasta.masked.mstatx	0.5576443241801526
476	OG0007877.mapped.nt_ali.fasta.masked.mstatx	0.3725588278131608
477	OG0007879.mapped.nt_ali.fasta.masked.mstatx	0.483808847657297
478	OG0007880.mapped.nt_ali.fasta.masked.mstatx	0.3605443649325626
479	OG0007881.mapped.nt_ali.fasta.masked.mstatx	0.44743192717149566
480	OG0007884.mapped.nt_ali.fasta.masked.mstatx	0.6064700292248056
481	OG0007886.mapped.nt_ali.fasta.masked.mstatx	0.7477028767855113
482	OG0007888.mapped.nt_ali.fasta.masked.mstatx	0.3590671439320392
483	OG0007889.mapped.nt_ali.fasta.masked.mstatx	0.5351493418894826
484	OG0007891.mapped.nt_ali.fasta.masked.mstatx	0.49171693118863025
485	OG0007905.mapped.nt_ali.fasta.masked.mstatx	0.4017573539576737
486	OG0007906.mapped.nt_ali.fasta.masked.mstatx	0.5469899486494267
487	OG0007907.mapped.nt_ali.fasta.masked.mstatx	0.3756525644032919
488	OG0007910.mapped.nt_ali.fasta.masked.mstatx	0.5047418357687592
489	OG0007912.mapped.nt_ali.fasta.masked.mstatx	0.6297212835014043
490	OG0007915.mapped.nt_ali.fasta.masked.mstatx	0.6878923619658109
491	OG0007919.mapped.nt_ali.fasta.masked.mstatx	0.5265418019047626
492	OG0007922.mapped.nt_ali.fasta.masked.mstatx	0.598286276036197
493	OG0007926.mapped.nt_ali.fasta.masked.mstatx	0.35237447657004856
494	OG0007928.mapped.nt_ali.fasta.masked.mstatx	0.6423013031250011
495	OG0007929.mapped.nt_ali.fasta.masked.mstatx	0.5294098969329794
496	OG0007934.mapped.nt_ali.fasta.masked.mstatx	0.4754521281767996
497	OG0007938.mapped.nt_ali.fasta.masked.mstatx	0.6008735680751175
498	OG0007941.mapped.nt_ali.fasta.masked.mstatx	0.4594562524561401
499	OG0007945.mapped.nt_ali.fasta.masked.mstatx	0.49291179399999996
500	OG0007950.mapped.nt_ali.fasta.masked.mstatx	0.4783953321038198
501	OG0007953.mapped.nt_ali.fasta.masked.mstatx	0.317109194775488
502	OG0007954.mapped.nt_ali.fasta.masked.mstatx	0.7434410468982585
503	OG0007958.mapped.nt_ali.fasta.masked.mstatx	0.29317439173586785
504	OG0007960.mapped.nt_ali.fasta.masked.mstatx	0.3850000565677953
505	OG0007962.mapped.nt_ali.fasta.masked.mstatx	0.43018070358973576
506	OG0007964.mapped.nt_ali.fasta.masked.mstatx	0.5705519978491835
507	OG0007965.mapped.nt_ali.fasta.masked.mstatx	0.5582880803858343
508	OG0007968.mapped.nt_ali.fasta.masked.mstatx	0.4656906246890934
509	OG0007970.mapped.nt_ali.fasta.masked.mstatx	0.7684439433234442
510	OG0007972.mapped.nt_ali.fasta.masked.mstatx	0.5762609430196629
511	OG0007974.mapped.nt_ali.fasta.masked.mstatx	0.4787101266064272
512	OG0007975.mapped.nt_ali.fasta.masked.mstatx	0.3823531089501923
513	OG0007982.mapped.nt_ali.fasta.masked.mstatx	0.683032805401846
514	OG0007984.mapped.nt_ali.fasta.masked.mstatx	0.5940645943746271
515	OG0007986.mapped.nt_ali.fasta.masked.mstatx	0.5607180032258096
516	OG0007989.mapped.nt_ali.fasta.masked.mstatx	0.669354195974237
517	OG0007991.mapped.nt_ali.fasta.masked.mstatx	0.6584986585787339
518	OG0007992.mapped.nt_ali.fasta.masked.mstatx	0.46003940037527596
519	OG0007997.mapped.nt_ali.fasta.masked.mstatx	0.4411688765168536
520	OG0007999.mapped.nt_ali.fasta.masked.mstatx	0.6911652556814841
521	OG0008001.mapped.nt_ali.fasta.masked.mstatx	0.5506400112702556
522	OG0008003.mapped.nt_ali.fasta.masked.mstatx	0.8099028739837427
523	OG0008005.mapped.nt_ali.fasta.masked.mstatx	0.5795233429732877
524	OG0008007.mapped.nt_ali.fasta.masked.mstatx	0.36294907838624296
525	OG0008010.mapped.nt_ali.fasta.masked.mstatx	0.646666221991345
526	OG0008045.mapped.nt_ali.fasta.masked.mstatx	0.6435405628751981
527	OG0008097.mapped.nt_ali.fasta.masked.mstatx	0.28187926761456616
528	OG0008099.mapped.nt_ali.fasta.masked.mstatx	0.5745472036265721
529	OG0008100.mapped.nt_ali.fasta.masked.mstatx	0.4803732642165241
530	OG0008102.mapped.nt_ali.fasta.masked.mstatx	0.5415714628304952
531	OG0008103.mapped.nt_ali.fasta.masked.mstatx	0.661847712716762
532	OG0008105.mapped.nt_ali.fasta.masked.mstatx	0.6843415199233723
533	OG0008107.mapped.nt_ali.fasta.masked.mstatx	0.571271615242165
534	OG0008109.mapped.nt_ali.fasta.masked.mstatx	0.5896360422151238
535	OG0008110.mapped.nt_ali.fasta.masked.mstatx	0.4025934583285579
536	OG0008112.mapped.nt_ali.fasta.masked.mstatx	0.658104508996541
537	OG0008113.mapped.nt_ali.fasta.masked.mstatx	0.6778697118279583
538	OG0008115.mapped.nt_ali.fasta.masked.mstatx	0.597732299339936
539	OG0008116.mapped.nt_ali.fasta.masked.mstatx	0.610833728333332
540	OG0008117.mapped.nt_ali.fasta.masked.mstatx	0.4897385307017545
541	OG0008120.mapped.nt_ali.fasta.masked.mstatx	0.6493761244022572
542	OG0008121.mapped.nt_ali.fasta.masked.mstatx	0.5499759634920641
543	OG0008124.mapped.nt_ali.fasta.masked.mstatx	0.5439169293240752
544	OG0008125.mapped.nt_ali.fasta.masked.mstatx	0.4629366261757271
545	OG0008126.mapped.nt_ali.fasta.masked.mstatx	0.6853089416122011
546	OG0008127.mapped.nt_ali.fasta.masked.mstatx	0.44322168391136907
547	OG0008129.mapped.nt_ali.fasta.masked.mstatx	0.5374805361687713
548	OG0008131.mapped.nt_ali.fasta.masked.mstatx	0.5233183134763604
549	OG0008132.mapped.nt_ali.fasta.masked.mstatx	0.7606050822916663
550	OG0008133.mapped.nt_ali.fasta.masked.mstatx	0.42572301635802456
551	OG0008134.mapped.nt_ali.fasta.masked.mstatx	0.7752834940476083
552	OG0008135.mapped.nt_ali.fasta.masked.mstatx	0.4444964699780705
553	OG0008136.mapped.nt_ali.fasta.masked.mstatx	0.6210054985232062
554	OG0008138.mapped.nt_ali.fasta.masked.mstatx	0.555551467444876
555	OG0008140.mapped.nt_ali.fasta.masked.mstatx	0.576158752241504
556	OG0008141.mapped.nt_ali.fasta.masked.mstatx	0.7949834084180675
557	OG0008142.mapped.nt_ali.fasta.masked.mstatx	0.4847258965053759
558	OG0008144.mapped.nt_ali.fasta.masked.mstatx	0.3343668995250408
559	OG0008146.mapped.nt_ali.fasta.masked.mstatx	0.2722974368150344
560	OG0008150.mapped.nt_ali.fasta.masked.mstatx	0.4761754385837339
561	OG0008152.mapped.nt_ali.fasta.masked.mstatx	0.4975377049019604
562	OG0008153.mapped.nt_ali.fasta.masked.mstatx	0.5926428781699326
563	OG0008157.mapped.nt_ali.fasta.masked.mstatx	0.44653912799707635
564	OG0008160.mapped.nt_ali.fasta.masked.mstatx	0.5870569737704924
565	OG0008162.mapped.nt_ali.fasta.masked.mstatx	0.8779343356932161
566	OG0008167.mapped.nt_ali.fasta.masked.mstatx	0.7255243862279007
567	OG0008168.mapped.nt_ali.fasta.masked.mstatx	0.4301562357142884
568	OG0008169.mapped.nt_ali.fasta.masked.mstatx	0.6084865319571877
569	OG0008171.mapped.nt_ali.fasta.masked.mstatx	0.5977062859229765
570	OG0008174.mapped.nt_ali.fasta.masked.mstatx	0.605109941830068
571	OG0008176.mapped.nt_ali.fasta.masked.mstatx	0.39879742471698965
572	OG0008177.mapped.nt_ali.fasta.masked.mstatx	0.5539649462686571
573	OG0008180.mapped.nt_ali.fasta.masked.mstatx	0.458483908702955
574	OG0008182.mapped.nt_ali.fasta.masked.mstatx	0.6243404493689688
575	OG0008185.mapped.nt_ali.fasta.masked.mstatx	0.7779239864253408
576	OG0008186.mapped.nt_ali.fasta.masked.mstatx	0.6424167626396377
577	OG0008187.mapped.nt_ali.fasta.masked.mstatx	0.5549291309968861
578	OG0008188.mapped.nt_ali.fasta.masked.mstatx	0.5770261981526111
579	OG0008189.mapped.nt_ali.fasta.masked.mstatx	0.5578118815950895
580	OG0008190.mapped.nt_ali.fasta.masked.mstatx	0.4006321640521623
581	OG0008191.mapped.nt_ali.fasta.masked.mstatx	0.47325520931676884
582	OG0008192.mapped.nt_ali.fasta.masked.mstatx	0.6633566490486953
583	OG0008193.mapped.nt_ali.fasta.masked.mstatx	0.7294357122759899
584	OG0008196.mapped.nt_ali.fasta.masked.mstatx	0.49215849439637777
585	OG0008197.mapped.nt_ali.fasta.masked.mstatx	0.6544195626190492
586	OG0008198.mapped.nt_ali.fasta.masked.mstatx	0.4554422368970198
587	OG0008199.mapped.nt_ali.fasta.masked.mstatx	0.45373361826923087
588	OG0008200.mapped.nt_ali.fasta.masked.mstatx	0.8837663004385988
589	OG0008201.mapped.nt_ali.fasta.masked.mstatx	0.4936495180911681
590	OG0008202.mapped.nt_ali.fasta.masked.mstatx	0.6656429668817219
591	OG0008204.mapped.nt_ali.fasta.masked.mstatx	0.615938169103493
592	OG0008205.mapped.nt_ali.fasta.masked.mstatx	0.2352758776439098
593	OG0008208.mapped.nt_ali.fasta.masked.mstatx	0.3932392404971977
594	OG0008209.mapped.nt_ali.fasta.masked.mstatx	0.6874157912280717
595	OG0008210.mapped.nt_ali.fasta.masked.mstatx	0.5214845200407483
596	OG0008211.mapped.nt_ali.fasta.masked.mstatx	0.5022521996788485
597	OG0008212.mapped.nt_ali.fasta.masked.mstatx	0.7421244747837653
598	OG0008213.mapped.nt_ali.fasta.masked.mstatx	0.5440997756157638
599	OG0008215.mapped.nt_ali.fasta.masked.mstatx	0.7222931124228428
600	OG0008216.mapped.nt_ali.fasta.masked.mstatx	0.44592470645421284
601	OG0008218.mapped.nt_ali.fasta.masked.mstatx	0.37169210698198324
602	OG0008219.mapped.nt_ali.fasta.masked.mstatx	0.5183769502502511
603	OG0008221.mapped.nt_ali.fasta.masked.mstatx	0.6195911552845536
604	OG0008223.mapped.nt_ali.fasta.masked.mstatx	0.311820830952381
605	OG0008225.mapped.nt_ali.fasta.masked.mstatx	0.4837379449101827
606	OG0008227.mapped.nt_ali.fasta.masked.mstatx	0.32727556679815806
607	OG0008229.mapped.nt_ali.fasta.masked.mstatx	0.41263584009235893
608	OG0008230.mapped.nt_ali.fasta.masked.mstatx	0.6494954318267429
609	OG0008231.mapped.nt_ali.fasta.masked.mstatx	0.5498792964419478
610	OG0008232.mapped.nt_ali.fasta.masked.mstatx	0.40426741859114124
611	OG0008233.mapped.nt_ali.fasta.masked.mstatx	0.6308612206516301
612	OG0008234.mapped.nt_ali.fasta.masked.mstatx	0.604512556933335
613	OG0008236.mapped.nt_ali.fasta.masked.mstatx	0.7902002771929847
614	OG0008238.mapped.nt_ali.fasta.masked.mstatx	0.8146351237226319
615	OG0008239.mapped.nt_ali.fasta.masked.mstatx	0.7419774811320762
616	OG0008240.mapped.nt_ali.fasta.masked.mstatx	0.43811865942429545
617	OG0008241.mapped.nt_ali.fasta.masked.mstatx	0.7115590096056003
618	OG0008243.mapped.nt_ali.fasta.masked.mstatx	0.5680128926282036
619	OG0008245.mapped.nt_ali.fasta.masked.mstatx	0.7984045472166386
620	OG0008248.mapped.nt_ali.fasta.masked.mstatx	0.5119516742674539
621	OG0008250.mapped.nt_ali.fasta.masked.mstatx	0.673922709139789
622	OG0008251.mapped.nt_ali.fasta.masked.mstatx	0.6776752696531795
623	OG0008255.mapped.nt_ali.fasta.masked.mstatx	0.5491691002816861
624	OG0008262.mapped.nt_ali.fasta.masked.mstatx	0.7138580727430575
625	OG0008266.mapped.nt_ali.fasta.masked.mstatx	0.49449050946666634
626	OG0008267.mapped.nt_ali.fasta.masked.mstatx	0.5179774920138897
627	OG0008269.mapped.nt_ali.fasta.masked.mstatx	0.7050439980281689
628	OG0008272.mapped.nt_ali.fasta.masked.mstatx	0.5060097319615915
629	OG0008273.mapped.nt_ali.fasta.masked.mstatx	0.7273582212422975
630	OG0008275.mapped.nt_ali.fasta.masked.mstatx	0.6751188046666656
631	OG0008277.mapped.nt_ali.fasta.masked.mstatx	0.3030429706691098
632	OG0008278.mapped.nt_ali.fasta.masked.mstatx	0.6442846310391395
633	OG0008280.mapped.nt_ali.fasta.masked.mstatx	0.5693858569985609
634	OG0008281.mapped.nt_ali.fasta.masked.mstatx	0.5549371443010753
635	OG0008282.mapped.nt_ali.fasta.masked.mstatx	0.6842148447300785
636	OG0008283.mapped.nt_ali.fasta.masked.mstatx	0.4624948397701162
637	OG0008284.mapped.nt_ali.fasta.masked.mstatx	0.4921761410202664
638	OG0008285.mapped.nt_ali.fasta.masked.mstatx	0.634272598849908
639	OG0008286.mapped.nt_ali.fasta.masked.mstatx	0.5220842906378638
640	OG0008289.mapped.nt_ali.fasta.masked.mstatx	0.48502774068024324
641	OG0008290.mapped.nt_ali.fasta.masked.mstatx	0.7646988714763203
642	OG0008291.mapped.nt_ali.fasta.masked.mstatx	0.37990942373533904
643	OG0008292.mapped.nt_ali.fasta.masked.mstatx	0.41265084009008945
644	OG0008293.mapped.nt_ali.fasta.masked.mstatx	0.6612662027777781
645	OG0008296.mapped.nt_ali.fasta.masked.mstatx	0.509682027547163
646	OG0008297.mapped.nt_ali.fasta.masked.mstatx	0.7052241331699346
647	OG0008298.mapped.nt_ali.fasta.masked.mstatx	0.32096410734197106
648	OG0008301.mapped.nt_ali.fasta.masked.mstatx	0.8267659577168981
649	OG0008304.mapped.nt_ali.fasta.masked.mstatx	0.4507142076464869
650	OG0008305.mapped.nt_ali.fasta.masked.mstatx	0.5486839525555594
651	OG0008306.mapped.nt_ali.fasta.masked.mstatx	0.3898065631701687
652	OG0008308.mapped.nt_ali.fasta.masked.mstatx	0.5232353000211372
653	OG0008310.mapped.nt_ali.fasta.masked.mstatx	0.6810333134482758
654	OG0008312.mapped.nt_ali.fasta.masked.mstatx	0.535540437358487
655	OG0008317.mapped.nt_ali.fasta.masked.mstatx	0.639764158259152
656	OG0008320.mapped.nt_ali.fasta.masked.mstatx	0.39927274576271143
657	OG0008321.mapped.nt_ali.fasta.masked.mstatx	0.2928089244999992
658	OG0008323.mapped.nt_ali.fasta.masked.mstatx	0.5025873476584388
659	OG0008324.mapped.nt_ali.fasta.masked.mstatx	0.5044005477663296
660	OG0008325.mapped.nt_ali.fasta.masked.mstatx	0.3789832596031739
661	OG0008326.mapped.nt_ali.fasta.masked.mstatx	0.5569514259842512
662	OG0008329.mapped.nt_ali.fasta.masked.mstatx	0.46422443599373764
663	OG0008330.mapped.nt_ali.fasta.masked.mstatx	0.6938142503529444
664	OG0008335.mapped.nt_ali.fasta.masked.mstatx	0.5641722519867546
665	OG0008337.mapped.nt_ali.fasta.masked.mstatx	0.7741096741125582
666	OG0008338.mapped.nt_ali.fasta.masked.mstatx	0.5940348966145844
667	OG0008339.mapped.nt_ali.fasta.masked.mstatx	0.5591645161290322
668	OG0008340.mapped.nt_ali.fasta.masked.mstatx	0.5434441596203117
669	OG0008341.mapped.nt_ali.fasta.masked.mstatx	0.5770098102764225
670	OG0008343.mapped.nt_ali.fasta.masked.mstatx	0.35332601705992484
671	OG0008344.mapped.nt_ali.fasta.masked.mstatx	0.4554069089629642
