	file_names	max bp	3_A_albimanus	10_A_farauti	12_A_gambiae	9_A_epiroctus	21_C_quinquefasciatus	11_A_funestris	8_A_dirus	19_A_stephensi	18_A_sinensis	7_A_darlingi	13_A_maculatus	2_A_albimanus	6_A_culici	16_A_minimus	14_A_melas	5_A_chrystyi	20_D_melanogaster	4_A_atroparvus	15_A_merus	17_A_quadriannulatus	1_A_aegypti
54	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011212.faa	582	1.0	0.6443298969072165	0.6769759450171822	0.6632302405498282	0.5618556701030928	0.6512027491408935	0.6529209621993127	0.6168384879725086	0.647766323024055	0.6786941580756014	0.6580756013745704	0.6786941580756014	0.6597938144329897	0.6683848797250859	0.6752577319587629	0.6701030927835051	0.5240549828178694	0.32130584192439865	0.6769759450171822	0.0	0.44673539518900346
55	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010539.faa	558	0.9802867383512545	0.978494623655914	0.9802867383512545	0.9802867383512545	0.0	0.978494623655914	0.978494623655914	0.978494623655914	0.9802867383512545	0.9551971326164874	0.978494623655914	0.9551971326164874	0.978494623655914	0.978494623655914	0.9802867383512545	0.978494623655914	1.0	0.978494623655914	0.9802867383512545	0.0	0.4874551971326165
56	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009100.faa	2056	0.1930933852140078	0.1930933852140078	0.1930933852140078	0.1930933852140078	0.1921206225680934	0.1930933852140078	0.1930933852140078	0.1930933852140078	0.1930933852140078	1.0	0.1930933852140078	0.1930933852140078	0.1930933852140078	0.1930933852140078	0.1930933852140078	0.1930933852140078	0.19406614785992218	0.0	0.1930933852140078	0.0	0.0
57	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011050.faa	306	0.7875816993464052	0.7843137254901961	0.7875816993464052	0.5588235294117647	0.6993464052287581	0.7875816993464052	0.7777777777777778	0.8006535947712419	0.7941176470588235	0.7712418300653595	0.7973856209150327	0.7745098039215687	0.7908496732026143	1.0	0.6405228758169934	0.6405228758169934	0.7745098039215687	0.5620915032679739	0.6405228758169934	0.0	0.7450980392156863
58	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009976.faa	606	0.8201320132013201	0.8085808580858086	0.8201320132013201	0.8201320132013201	0.8201320132013201	0.8201320132013201	0.8201320132013201	0.8201320132013201	0.8184818481848185	0.8184818481848185	0.8201320132013201	1.0	0.8201320132013201	0.8201320132013201	0.8201320132013201	0.8201320132013201	0.8234323432343235	0.15016501650165018	0.8201320132013201	0.0	0.0
59	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010377.faa	145	0.9310344827586207	0.9310344827586207	0.9310344827586207	0.8068965517241379	0.9172413793103448	0.9241379310344827	0.9310344827586207	0.0	0.0	0.9655172413793104	0.9379310344827586	1.0	0.9310344827586207	0.9379310344827586	0.9310344827586207	0.9241379310344827	0.0	0.9586206896551724	0.9310344827586207	0.0	0.8827586206896552
60	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009559.faa	435	0.9793103448275862	0.6114942528735632	1.0	0.0	0.0	0.6068965517241379	0.6114942528735632	0.6114942528735632	0.6183908045977011	0.6183908045977011	0.639080459770115	0.6160919540229886	0.6068965517241379	0.6068965517241379	0.9839080459770115	0.6114942528735632	0.8942528735632184	0.593103448275862	0.9793103448275862	0.0	0.6137931034482759
61	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012326.faa	359	0.4763231197771588	0.9164345403899722	0.4568245125348189	0.22562674094707522	0.0	0.520891364902507	0.5348189415041783	0.6629526462395543	0.6462395543175488	0.7827298050139275	0.4568245125348189	0.6908077994428969	0.6963788300835655	1.0	0.479108635097493	0.0	0.0	0.4596100278551532	0.4763231197771588	0.0	0.11977715877437325
62	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012308.faa	656	0.5015243902439024	0.4954268292682927	0.5015243902439024	0.4070121951219512	0.0	0.9923780487804879	0.4954268292682927	0.5685975609756098	0.4893292682926829	0.0	0.4893292682926829	0.899390243902439	0.9344512195121951	1.0	0.5015243902439024	0.5015243902439024	0.0	0.2606707317073171	0.5015243902439024	0.0	0.5030487804878049
63	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010618.faa	466	0.7124463519313304	0.9377682403433476	1.0	0.0	0.6416309012875536	0.6673819742489271	0.7360515021459227	0.6545064377682404	0.6566523605150214	0.6716738197424893	0.6630901287553648	0.721030042918455	0.6459227467811158	0.6845493562231759	0.7103004291845494	0.6459227467811158	0.0	0.0	0.8862660944206009	0.0	0.6716738197424893
64	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009021.faa	481	0.9688149688149689	0.9688149688149689	0.0	0.9168399168399168	0.9812889812889813	0.9064449064449065	0.9106029106029107	0.9168399168399168	0.0	0.9625779625779626	0.9854469854469855	0.9625779625779626	0.8627858627858628	0.9064449064449065	0.9688149688149689	0.9708939708939709	1.0	0.9625779625779626	0.9688149688149689	0.0	0.975051975051975
65	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008445.faa	358	0.6536312849162011	0.7374301675977654	0.0	0.7374301675977654	0.9497206703910615	0.7178770949720671	0.723463687150838	0.7541899441340782	0.7178770949720671	0.729050279329609	0.7374301675977654	0.729050279329609	0.5810055865921788	0.7262569832402235	0.7402234636871509	0.7402234636871509	0.7597765363128491	0.0	0.7374301675977654	0.0	1.0
66	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012405.faa	723	0.45643153526970953	0.2157676348547718	0.6556016597510373	0.4287690179806362	0.3112033195020747	0.0	0.40387275242047027	0.6376210235131397	0.0	0.4135546334716459	0.31258644536652835	0.5186721991701245	0.0	0.4661134163208852	0.3112033195020747	0.3748271092669433	1.0	0.2475795297372061	0.5325034578146611	0.0	0.38589211618257263
67	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009379.faa	262	0.3702290076335878	0.6068702290076335	0.0	0.5229007633587787	0.0	0.3969465648854962	0.3969465648854962	1.0	0.5992366412213741	0.5305343511450382	0.3969465648854962	0.3969465648854962	0.3969465648854962	0.9007633587786259	0.3702290076335878	0.38549618320610685	0.0	0.29389312977099236	0.3702290076335878	0.0	0.3816793893129771
68	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009476.faa	711	0.6905766526019691	0.679324894514768	0.6905766526019691	0.6891701828410689	0.0	0.5639943741209564	0.680731364275668	0.6821378340365682	0.6905766526019691	0.0	0.6835443037974683	0.7355836849507735	0.6835443037974683	0.6835443037974683	0.6849507735583685	0.6821378340365682	1.0	0.6905766526019691	0.749648382559775	0.0	0.6976090014064698
69	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010974.faa	642	0.7741433021806854	1.0	0.6386292834890965	0.3099688473520249	0.6495327102803738	0.7461059190031153	0.23208722741433022	0.7429906542056075	0.7632398753894081	0.8021806853582555	0.5716510903426791	0.9719626168224299	0.35358255451713394	0.7461059190031153	0.5685358255451713	0.7523364485981309	0.7928348909657321	0.102803738317757	0.7741433021806854	0.0	0.5545171339563862
70	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012067.faa	314	0.856687898089172	0.8439490445859873	0.8280254777070064	0.445859872611465	0.7643312101910829	0.8471337579617835	0.8726114649681529	0.8694267515923567	0.6528662420382165	0.8248407643312102	0.8980891719745223	0.8248407643312102	0.8375796178343949	1.0	0.856687898089172	0.8503184713375797	0.0	0.49363057324840764	0.8535031847133758	0.0	0.5191082802547771
71	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008621.faa	894	0.5369127516778524	0.5648769574944071	0.5369127516778524	0.5592841163310962	0.5212527964205816	0.8165548098434005	0.0	0.0	0.529082774049217	1.0	0.3389261744966443	0.5458612975391499	0.5190156599552572	0.5604026845637584	0.5369127516778524	0.5637583892617449	0.5134228187919463	0.44966442953020136	0.5369127516778524	0.0	0.0
72	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009147.faa	207	0.0	0.961352657004831	0.9806763285024155	0.9758454106280193	0.0	0.966183574879227	0.961352657004831	0.9806763285024155	0.9178743961352657	0.9903381642512077	0.9855072463768116	1.0	0.9565217391304348	0.966183574879227	0.9806763285024155	0.9758454106280193	0.0	0.966183574879227	0.9806763285024155	0.0	0.9710144927536232
73	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012164.faa	1219	0.29286300246103364	0.8047579983593109	0.29286300246103364	0.36833470057424117	0.6800656275635767	0.5963904840032814	0.5824446267432322	0.7013945857260049	0.6849876948318294	1.0	0.8515176374077112	0.9942575881870386	0.7522559474979491	0.7579983593109105	0.2690730106644791	0.6726825266611977	0.0	0.3535684987694832	0.21985233798195242	0.0	0.5561936013125512
74	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007054.faa	704	0.9644886363636364	0.9446022727272727	0.0	0.6704545454545454	0.9360795454545454	0.9673295454545454	0.9659090909090909	0.9389204545454546	0.0	0.9502840909090909	0.9303977272727273	0.9502840909090909	0.9303977272727273	0.9602272727272727	0.9644886363636364	0.9573863636363636	1.0	0.2599431818181818	0.9616477272727273	0.0	0.7286931818181818
75	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008107.faa	377	0.8381962864721485	0.7082228116710876	0.7718832891246684	0.5862068965517241	0.0	0.6525198938992043	0.0	1.0	0.4960212201591512	0.8673740053050398	0.5941644562334217	0.7108753315649867	0.5915119363395226	0.5862068965517241	0.6419098143236074	0.5862068965517241	0.8090185676392573	0.5676392572944297	0.7984084880636605	0.0	0.4588859416445623
76	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008283.faa	220	0.0	0.6636363636363637	0.4863636363636364	0.5590909090909091	0.0	0.5181818181818182	0.6636363636363637	0.6681818181818182	0.6636363636363637	0.6636363636363637	0.6636363636363637	0.6636363636363637	0.6318181818181818	0.6636363636363637	0.6636363636363637	0.6636363636363637	1.0	0.6318181818181818	0.6636363636363637	0.0	0.6318181818181818
77	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009397.faa	401	0.8503740648379052	0.8329177057356608	0.8229426433915212	0.830423940149626	0.0	0.830423940149626	1.0	0.0	0.571072319201995	0.9251870324189526	0.8528678304239401	0.9326683291770573	0.8204488778054863	0.830423940149626	0.8503740648379052	0.8079800498753117	0.8977556109725686	0.24189526184538654	0.8503740648379052	0.0	0.8204488778054863
78	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008380.faa	780	0.808974358974359	0.791025641025641	0.791025641025641	0.6666666666666666	0.7705128205128206	0.791025641025641	0.791025641025641	0.791025641025641	0.0	0.7858974358974359	1.0	0.7833333333333333	0.791025641025641	0.791025641025641	0.791025641025641	0.7923076923076923	0.8884615384615384	0.0	0.8153846153846154	0.0	0.7743589743589744
79	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009309.faa	670	0.3522388059701492	0.5104477611940299	0.3238805970149254	0.0	0.0	0.47761194029850745	0.35522388059701493	0.3238805970149254	0.8746268656716418	0.44477611940298506	0.36716417910447763	0.3238805970149254	0.36716417910447763	1.0	0.2746268656716418	0.8641791044776119	0.582089552238806	0.3194029850746269	0.3567164179104478	0.0	0.33134328358208953
80	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007572.faa	121	0.9504132231404959	0.9504132231404959	0.9504132231404959	0.9504132231404959	0.8181818181818182	0.9504132231404959	0.9504132231404959	0.0	0.9504132231404959	0.0	0.9504132231404959	1.0	0.0	0.9504132231404959	0.9504132231404959	0.9090909090909091	0.9669421487603306	0.512396694214876	0.9504132231404959	0.0	0.8925619834710744
81	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007466.faa	695	0.5856115107913669	0.497841726618705	0.0	0.4489208633093525	0.5194244604316547	0.5856115107913669	0.5870503597122302	1.0	0.581294964028777	0.5266187050359712	0.5856115107913669	0.5899280575539568	0.0	0.5856115107913669	0.5856115107913669	0.5856115107913669	0.5856115107913669	0.6316546762589929	0.5856115107913669	0.16115107913669063	0.0
82	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0013402.faa	110	0.34545454545454546	0.5272727272727272	0.34545454545454546	0.0	0.35454545454545455	0.34545454545454546	0.8636363636363636	0.34545454545454546	0.0	0.7363636363636363	0.6	0.34545454545454546	0.5272727272727272	0.34545454545454546	0.35454545454545455	1.0	0.0	0.6818181818181818	0.34545454545454546	0.0	0.7272727272727273
83	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0005970.faa	606	0.5396039603960396	0.44224422442244227	0.5396039603960396	0.24752475247524752	0.0	0.4504950495049505	0.5379537953795379	0.0	0.0	0.7343234323432343	0.49174917491749176	0.6831683168316832	0.44884488448844884	0.5082508250825083	0.39933993399339934	0.4900990099009901	1.0	0.334983498349835	0.5973597359735974	0.0	0.26567656765676567
84	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010197.faa	312	0.8974358974358975	0.8974358974358975	0.8974358974358975	0.8685897435897436	0.0	1.0	0.8974358974358975	0.7211538461538461	0.8717948717948718	0.0	0.8942307692307693	0.8974358974358975	0.8974358974358975	0.8942307692307693	0.8974358974358975	0.8974358974358975	0.8942307692307693	0.0	0.8974358974358975	0.0	0.8717948717948718
85	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012923.faa	157	0.8535031847133758	0.8407643312101911	0.8535031847133758	0.8535031847133758	0.7643312101910829	1.0	0.8535031847133758	0.8280254777070064	0.802547770700637	0.7961783439490446	0.8407643312101911	0.0	0.8343949044585988	0.8343949044585988	0.8535031847133758	0.8535031847133758	0.0	0.7197452229299363	0.8535031847133758	0.0	0.7261146496815286
86	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011800.faa	345	0.5565217391304348	0.5565217391304348	0.9594202898550724	0.5565217391304348	0.5565217391304348	0.7536231884057971	0.5565217391304348	0.5565217391304348	1.0	0.5043478260869565	0.5565217391304348	0.6144927536231884	0.5565217391304348	0.5333333333333333	0.6028985507246377	0.5826086956521739	0.0	0.0	0.5565217391304348	0.0	0.5043478260869565
87	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008668.faa	374	0.7914438502673797	0.6016042780748663	0.8796791443850267	0.6550802139037433	0.47058823529411764	0.6443850267379679	0.5802139037433155	0.7834224598930482	0.6524064171122995	0.0	0.6925133689839572	1.0	0.5775401069518716	0.5427807486631016	0.7433155080213903	0.5561497326203209	0.0	0.6336898395721925	0.7513368983957219	0.0	0.0
88	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009582.faa	858	0.965034965034965	0.9592074592074592	0.9662004662004662	0.9627039627039627	0.0	0.9615384615384616	0.965034965034965	0.9696969696969697	0.9685314685314685	0.9662004662004662	0.9627039627039627	0.9766899766899767	0.9615384615384616	0.9615384615384616	0.9662004662004662	0.9615384615384616	1.0	0.19813519813519814	0.9662004662004662	0.0	0.0
89	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008213.faa	396	0.0	0.5202020202020202	0.5707070707070707	1.0	0.8333333333333334	0.5126262626262627	0.6136363636363636	0.5176767676767676	0.5252525252525253	0.547979797979798	0.5176767676767676	0.5404040404040404	0.5126262626262627	0.0	0.5050505050505051	0.5176767676767676	0.45454545454545453	0.3409090909090909	0.5050505050505051	0.0	0.46464646464646464
90	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009332.faa	425	0.9741176470588235	0.9741176470588235	0.0	0.8705882352941177	0.9788235294117648	0.9741176470588235	0.9741176470588235	0.9741176470588235	0.9741176470588235	0.9741176470588235	0.9741176470588235	0.9741176470588235	0.9741176470588235	0.9764705882352941	0.9741176470588235	0.9741176470588235	1.0	0.8658823529411764	0.9741176470588235	0.0	0.9788235294117648
